 ,Label,Area,Mean,Min,Max
1,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
2,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,1104.000,1104,1104
3,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
4,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,800,816
5,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,852.000,784,912
6,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,794.667,784,816
7,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,832.000,784,880
8,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
9,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
10,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,880.000,864,896
11,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,832.000,784,896
12,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,821.333,784,880
13,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,824.000,784,864
14,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
15,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
16,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,858.667,800,896
17,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,816.000,784,864
18,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
19,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
20,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,834.667,784,1040
21,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
22,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,816,880
23,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,816.000,784,880
24,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
25,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
26,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
27,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,834.286,784,928
28,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,832.000,784,896
29,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
30,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
31,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,928.000,928,928
32,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,904.000,784,1024
33,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,856.000,800,944
34,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,864.000,784,960
35,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,784.000,784,784
36,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
37,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,837.333,784,864
38,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
39,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
40,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
41,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
42,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
43,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
44,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
45,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
46,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
47,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
48,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
49,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
50,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
51,D11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,13,888.615,832,1008
