 ,Label,Area,Mean,Min,Max
1,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,46,1336.696,1232,1536
2,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1384.000,1280,1488
3,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
4,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1376.000,1376,1376
5,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
6,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
7,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1264.000,1264,1264
8,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,7,1277.714,1248,1360
9,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
10,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
11,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1328.000,1328,1328
12,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,171,2326.643,1232,14432
13,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,27,1410.370,1232,1792
14,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,41,1425.561,1232,1824
15,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,25,1408.640,1232,1568
16,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,21,1390.476,1248,1680
17,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,19,1353.263,1248,1536
18,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1290.667,1248,1360
19,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,11,1293.091,1232,1376
20,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,6,1336.000,1264,1456
21,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1440.000,1440,1440
22,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1392.000,1392,1392
23,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
24,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1264.000,1232,1296
25,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
26,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,7,1344.000,1232,1488
27,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
28,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1344.000,1344,1344
29,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1312.000,1312,1312
30,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
31,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1248.000,1248,1248
32,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,51,4017.882,1248,10144
33,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,25,1408.640,1264,1616
34,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,60,1397.067,1232,1712
35,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,19,1402.105,1232,1824
36,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1312.000,1312,1312
37,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,1379.200,1280,1504
38,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
39,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1328.000,1328,1328
40,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
41,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,10,1358.400,1264,1600
42,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,15,1367.467,1232,1520
43,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,56,1402.286,1232,1744
44,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,62,1383.226,1232,1648
45,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,24,1371.333,1232,1712
46,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1536.000,1536,1536
47,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1274.667,1232,1296
48,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
49,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1274.667,1232,1328
50,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1376.000,1328,1424
51,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1392.000,1392,1392
52,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
53,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1328.000,1328,1328
54,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,28,1403.429,1232,1696
55,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,25,1390.080,1232,1648
56,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,55,1390.255,1232,1712
57,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
58,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1296.000,1232,1360
59,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
60,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1256.000,1248,1264
61,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
62,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
63,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,25,1374.080,1264,1584
64,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,30,1417.067,1248,1680
65,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,12,1425.333,1232,1680
66,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,26,1379.692,1232,1744
67,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,7,1298.286,1232,1456
68,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1376.000,1376,1376
69,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1272.000,1248,1296
70,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1336.000,1264,1408
71,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1360.000,1360,1360
72,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
73,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1248.000,1248,1248
74,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1344.000,1344,1344
75,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1248.000,1248,1248
76,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,42,1388.190,1232,1696
77,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,24,1399.333,1232,1728
78,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,40,1392.000,1232,1648
79,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,19,1421.474,1232,1664
80,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,244,2472.328,1232,14624
81,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,20,1320.000,1232,1616
82,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1344.000,1344,1344
83,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,1332.000,1264,1376
84,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
85,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1248.000,1248,1248
86,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,1304.000,1232,1392
87,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
88,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,91,5131.077,1232,17792
89,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
90,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,29,3149.241,1248,6640
91,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,57,5067.789,1248,15680
92,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,70,1371.429,1232,1584
93,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,59,1390.915,1232,1808
94,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,35,1454.171,1232,1776
95,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,8,1382.000,1248,1520
96,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,1316.000,1232,1456
97,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1408.000,1408,1408
98,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1296.000,1232,1392
99,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,9,1395.556,1232,1680
100,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1520.000,1520,1520
101,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1280.000,1280,1280
102,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,6,1290.667,1232,1344
103,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1336.000,1312,1360
104,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1312.000,1312,1312
105,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1280.000,1280,1280
106,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1240.000,1232,1248
107,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,80,3430.000,1232,16320
108,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1376.000,1376,1376
109,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
110,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
111,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1264.000,1248,1280
112,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
113,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1392.000,1392,1392
114,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
115,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,87,5577.563,1232,17008
116,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,46,1410.435,1232,1808
117,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,39,1367.385,1232,1600
118,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,23,1398.261,1232,1744
119,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,39,1382.974,1232,1760
120,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1328.000,1232,1424
121,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1248.000,1232,1264
122,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,129,2925.891,1232,16544
123,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1248.000,1248,1248
124,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1472.000,1472,1472
125,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1392.000,1392,1392
126,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1296.000,1296,1296
127,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,29,1398.069,1248,1568
128,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,42,1428.190,1232,1792
129,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,377,2063.745,1232,24144
130,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1344.000,1344,1344
131,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1322.667,1264,1424
132,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1312.000,1312,1312
133,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1360.000,1360,1360
134,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
135,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1248.000,1248,1248
136,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1248.000,1248,1248
137,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1280.000,1280,1280
138,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,23,1418.435,1264,1712
139,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,29,1399.172,1248,1664
140,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1256.000,1248,1264
141,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1338.667,1280,1392
142,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,1352.000,1264,1408
143,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1376.000,1264,1456
144,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1304.000,1296,1312
145,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1392.000,1392,1392
146,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1248.000,1248,1248
147,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1360.000,1360,1360
148,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1338.667,1232,1504
149,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1232.000,1232,1232
150,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,52,4246.154,1232,16864
151,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,24,1405.333,1232,1648
152,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,41,1383.415,1232,1600
153,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,28,1422.286,1232,1744
154,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,16,1403.000,1232,1808
155,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1344.000,1344,1344
156,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,109,1339.450,1232,1584
157,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1290.667,1248,1360
158,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1312.000,1232,1392
159,B2_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
