 ,Label,Area,Mean,Min,Max
1,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,14613.600,9968,18608
2,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,21,21615.238,11168,30800
3,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,18990.769,10112,34304
4,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,18265.143,10272,31360
5,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,20062.400,10288,35520
6,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,18,20919.111,10528,35680
7,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,28,22477.714,11200,35808
8,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,15226.667,10576,19200
9,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,18950.737,10016,29984
10,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,18572.800,10080,32944
11,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,14193.231,10912,18800
12,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,20076.800,10368,31184
13,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,13724.444,10512,16624
14,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,19577.846,12304,32736
15,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,21,14147.810,9968,18576
16,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,16876.800,9984,26432
17,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,13509.333,10032,17296
18,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,14347.429,11216,18688
19,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,14016.000,11216,16960
20,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,18139.789,11056,27072
21,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,18,25117.333,10816,50432
22,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,16046.933,9904,24624
23,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,26,20055.385,10064,34928
24,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,15348.000,9984,20928
25,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,21728.000,9904,38304
26,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,18,20214.222,10048,38144
27,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,16883.692,10864,25344
28,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,15784.615,9936,21216
29,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,22,16421.818,10128,23872
30,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,18816.000,12016,27584
31,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,16,14685.000,10608,20096
32,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,10728.000,10640,10816
33,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,20089.333,10960,28192
34,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,17884.800,10032,26256
35,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,17,19825.882,10480,37920
36,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,26,24329.846,10752,49024
37,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,18099.200,12176,25824
38,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,16571.077,10016,23312
39,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,16,19697.000,9984,33120
40,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,16743.273,10080,25520
41,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,20144.000,10624,38464
42,F7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,16,21056.000,10496,39328
