 ,Label,Area,Mean,Min,Max
1,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
2,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
3,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
4,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,949.333,928,976
5,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,944.000,944,944
6,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,976.000,912,1024
7,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,11,990.545,912,1136
8,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,9,992.000,912,1072
9,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
10,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,1088.000,1024,1184
11,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,928.000,912,944
12,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
13,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
14,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,980.000,928,1104
15,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
16,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
17,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
18,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,121,2019.306,912,9568
19,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,1040.000,976,1104
20,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,7,976.000,912,1040
21,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,175,2611.840,912,20624
22,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,928.000,928,928
23,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,968.000,912,1024
24,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
25,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
26,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1200.000,1200,1200
27,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1136.000,1136,1136
28,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
29,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
30,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
31,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1088.000,1088,1088
32,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1344.000,1344,1344
33,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
34,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
35,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
36,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
37,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
38,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,944.000,912,976
39,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
40,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1056.000,1056,1056
41,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
42,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1040.000,1040,1040
43,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
44,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
45,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
46,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
47,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
48,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
49,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,976.000,928,1024
50,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
51,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,920.000,912,928
52,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,976.000,928,1024
53,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
54,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
55,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,1029.333,1008,1056
56,F5_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
