 ,Label,Area,Mean,Min,Max
1,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,18419.200,12064,26480
2,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,19291.077,9728,37712
3,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,15172.364,9472,24144
4,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,13504.000,11072,16944
5,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,19121.000,9552,31968
6,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,14588.000,11488,18928
7,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,20240.000,9904,35344
8,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,18820.000,9984,31152
9,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,22919.226,10528,37152
10,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,14972.000,9952,20128
11,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,20426.667,9824,32128
12,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,13479.111,10832,17360
13,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,22105.000,9488,32752
14,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,26084.667,11056,43824
15,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,20100.444,11328,30896
16,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,15252.000,9968,22528
17,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,19177.231,9904,28224
18,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,10905.143,9888,11872
19,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,13368.727,9776,18288
20,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,13510.154,9504,19776
21,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,11546.667,9904,12480
22,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,12352.000,10960,15888
23,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,24797.600,9936,43648
24,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,20490.286,9824,34736
25,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,22181.895,10368,36400
26,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,28,19497.143,9424,30832
27,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,15366.857,9632,24048
28,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,11848.889,9792,14192
29,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,14238.400,9488,20112
30,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,21194.000,10688,37200
31,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,15170.909,9824,21600
32,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,12565.333,9552,15984
33,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,17032.000,12752,24656
34,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,20288.889,9472,31792
35,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,17427.765,10320,25184
36,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,15333.714,9632,20368
37,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,13693.333,10112,15392
38,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,20386.824,9680,33680
39,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,17684.800,12784,25968
40,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,25784.667,10096,44304
41,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,14841.333,9520,21456
42,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,17138.909,10512,26928
43,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,21269.714,9840,38656
44,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,12726.000,9792,15856
45,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,32,18399.000,9808,39968
46,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,14320.000,11200,18928
47,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,14442.667,11648,17600
48,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,11940.000,10128,14912
49,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,16656.000,9904,27808
50,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,20306.182,9520,32320
51,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,13892.364,9712,21344
52,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,22125.091,9584,39824
53,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,18830.476,9696,26976
54,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,10144.000,10144,10144
55,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,18363.789,9568,28960
56,F2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,14972.308,10000,19968
