 ,Label,Area,Mean,Min,Max
1,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,7,966.857,896,1072
2,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,1060.000,944,1184
3,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,1027.200,944,1088
4,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,922.667,896,960
5,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,1002.667,928,1072
6,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
7,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1024.000,1024,1024
8,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,7,973.714,912,1072
9,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,984.000,928,1040
10,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,928.000,912,944
11,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,912.000,896,928
12,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
13,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
14,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
15,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
16,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
17,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,9,965.333,896,1088
18,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,1066.667,1040,1104
19,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1056.000,1056,1056
20,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,920.000,912,928
21,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
22,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
23,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
24,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1024.000,1024,1024
25,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,936.000,912,960
26,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
27,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1040.000,1040,1040
28,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
29,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
30,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,1077.333,1024,1120
31,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
32,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,928.000,912,944
33,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
34,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
35,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
36,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,922.667,896,976
37,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
38,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,1029.333,944,1184
39,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
40,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,968.000,928,1008
41,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
42,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
43,C7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
