 ,Label,Area,Mean,Min,Max
1,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
2,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
3,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,312,3240.872,816,33552
4,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
5,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,872.000,816,928
6,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
7,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,824.000,816,848
8,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,864.000,816,912
9,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
10,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
11,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,6,920.000,816,1024
12,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
13,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
14,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
15,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
16,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
17,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,888.000,880,896
18,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
19,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
20,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
21,E6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
