 ,Label,Area,Mean,Min,Max
1,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,14046.000,9744,19568
2,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,14196.571,9504,19008
3,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,16953.600,8752,26736
4,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,31,19800.258,8624,31024
5,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,14635.130,8672,22128
6,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,20109.333,10448,38304
7,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,14060.800,8960,21376
8,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,33,22333.091,10016,37088
9,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,16129.684,8848,28768
10,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,12952.000,9072,17968
11,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,14361.000,8976,19456
12,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,17444.923,9696,27792
13,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,19714.000,8752,35232
14,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,29,17917.793,8624,29792
15,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,15565.091,8608,22256
16,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,13960.000,10544,18416
17,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,13232.000,10256,19472
18,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,19529.778,10528,31152
19,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,15161.333,10592,21408
20,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,10505.600,9360,12816
21,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,17114.667,10288,25168
22,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,13664.000,9136,18624
23,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,48,19941.333,8640,35168
24,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,14496.000,9280,20640
25,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,15463.200,8784,21584
26,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,11016.000,10064,11968
27,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,15448.615,8816,23696
28,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,27,18030.815,8720,28592
29,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,12341.333,9824,15952
30,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,13585.143,8832,19792
31,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,34,17603.765,9008,25712
32,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,11897.600,8624,16832
33,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,16425.333,8816,24800
34,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,15842.667,9616,23152
35,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,19141.333,9312,37824
36,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,18525.600,9840,33728
37,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,13285.333,8608,17696
38,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,15082.182,9040,22944
39,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,12438.857,9104,16560
40,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,14057.333,9360,20448
41,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,36,21453.778,9408,33376
42,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,37,22163.027,9440,41952
43,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,26,14216.615,8752,21232
44,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,16799.200,8688,24864
45,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,14024.000,9056,20720
46,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,14119.111,10144,19568
47,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,14600.000,8944,20544
48,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,17208.421,9360,27872
49,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,24,17088.000,8768,23344
50,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,14764.571,8768,22784
51,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,13102.222,11008,16064
52,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,20456.381,8736,41072
53,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,17736.000,8800,27904
54,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,13734.000,8688,18848
55,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,10360.000,8848,12464
56,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,14462.933,8736,21840
57,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,25,15159.680,8896,21152
58,C2_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,16218.286,8608,25440
