 ,Label,Area,Mean,Min,Max
1,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,864.000,784,944
2,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,15,837.333,752,1024
3,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
4,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
5,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
6,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
7,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,805.333,752,864
8,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,768.000,752,784
9,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,825.600,752,960
10,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
11,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
12,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
13,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
14,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
15,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
16,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
17,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,912.000,912,912
18,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,789.333,768,800
19,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
20,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
21,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
22,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
23,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
24,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
25,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
26,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,40,974.800,768,1232
27,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,29,953.379,768,1312
28,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,27,886.519,752,1232
29,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,840.000,752,992
30,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,195,832.082,752,1184
31,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
32,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,59,822.237,752,1008
33,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,9,828.444,768,896
34,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,816.000,768,848
35,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,9,808.889,752,912
36,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,896.000,880,912
37,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
38,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
39,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
40,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,856.000,816,896
41,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,976.000,976,976
42,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
43,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,860.000,800,928
44,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
45,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,7,806.857,768,864
46,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
47,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
48,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,808.000,800,816
49,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,832.000,816,848
50,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
51,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
52,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
53,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
54,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
55,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
56,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
57,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
58,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,816.000,784,848
59,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
60,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
61,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
62,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
63,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
64,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
65,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,47,953.872,768,1168
66,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
67,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
68,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,899.200,768,1024
69,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,13,872.615,768,1168
70,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,832.000,752,912
71,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,828.000,752,896
72,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,800.000,752,864
73,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
74,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,800.000,784,816
75,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,7,800.000,752,864
76,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,792.000,752,832
77,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,789.333,752,832
78,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
79,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
80,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
81,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
82,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
83,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
84,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,776.000,768,784
85,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,906.667,816,1088
86,C5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,976.000,976,976
