 ,Label,Area,Mean,Min,Max
1,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
2,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,12,850.667,784,944
3,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,981.333,880,1040
4,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
5,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,840.000,832,848
6,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,9,810.667,784,864
7,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,1064.000,880,1248
8,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,8,850.000,784,1008
9,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
10,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,1000.000,928,1072
11,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,872.000,800,960
12,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,12,832.000,784,944
13,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
14,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,868.800,784,960
15,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,892.800,832,1056
16,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,826.667,800,864
17,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
18,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,850.667,784,960
19,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,840.000,816,864
20,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,933.333,784,1088
21,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
22,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,824.000,784,864
23,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
24,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,912.000,832,992
25,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,784.000,784,784
26,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
27,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,848.000,816,880
28,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
29,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
30,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,816.000,800,848
31,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
32,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,193,3152.580,784,16256
33,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
34,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,792.000,784,800
35,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,857.600,784,944
36,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
37,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,34,881.882,784,1072
38,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,420,1970.705,784,21216
39,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
40,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,840.000,832,848
41,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,842.667,816,880
42,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,23,889.043,784,1136
43,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,917.333,832,1120
44,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,824.000,784,864
45,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,860.800,784,976
46,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
47,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,852.000,816,912
48,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,15,850.133,784,1072
49,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
50,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
51,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
52,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,7,905.143,784,1104
53,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,820.000,784,880
54,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
55,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
56,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
57,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,792.000,784,800
58,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
59,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
60,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,848.000,816,880
61,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
62,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,824.000,784,864
63,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
64,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,842.667,800,912
65,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
66,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
67,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
68,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,864.000,816,912
69,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
70,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,868.000,832,960
71,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
72,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
73,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
74,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,880.000,784,976
75,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,816.000,784,848
76,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
77,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
78,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,892.000,816,928
79,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,864.000,848,880
80,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,856.000,784,928
81,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,885.333,848,912
82,F4_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
