 ,Label,Area,Mean,Min,Max
1,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
2,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
3,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,904.000,880,928
4,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,902.400,848,1008
5,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,960.000,880,1040
6,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,968.000,912,1024
7,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,7,916.571,848,992
8,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,896.000,880,912
9,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,8,872.000,832,944
10,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
11,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,906.667,832,1008
12,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
13,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1104.000,1104,1104
14,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
15,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,848.000,832,864
16,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
17,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
18,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
19,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
20,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,880.000,880,880
21,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1040.000,1040,1040
22,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
23,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
24,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,928.000,864,992
25,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
26,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
27,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
28,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,872.000,848,896
29,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
30,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
31,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
32,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
33,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
34,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,872.000,848,896
35,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
36,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
37,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
38,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
39,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
40,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
41,B6_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
