 ,Label,Area,Mean,Min,Max
1,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1504.000,1504,1504
2,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,1574.400,1504,1632
3,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1504.000,1504,1504
4,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
5,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
6,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1642.667,1504,1728
7,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1512.000,1504,1520
8,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1552.000,1520,1584
9,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
10,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1552.000,1536,1568
11,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1536.000,1520,1552
12,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
13,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
14,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
15,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
16,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
17,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1600.000,1536,1664
18,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1584.000,1568,1600
19,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,1560.000,1504,1648
20,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
21,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1562.667,1504,1664
22,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
23,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1536.000,1536,1536
24,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
25,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
26,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
27,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
28,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
29,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
30,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
31,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
32,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
33,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1584.000,1568,1600
34,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1576.000,1552,1600
35,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1504.000,1504,1504
36,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
37,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
38,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
39,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,143,3912.056,1504,29360
40,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,1564.000,1520,1632
41,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
42,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1584.000,1536,1664
43,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1504.000,1504,1504
44,C4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
