 ,Label,Area,Mean,Min,Max
1,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,869.333,832,944
2,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,821.333,784,864
3,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,992.000,992,992
4,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,960.000,960,960
5,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,832.000,832,832
6,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,880.000,864,896
7,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,792.000,784,800
8,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,9,851.556,784,928
9,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,976.000,976,976
10,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
11,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,872.000,864,880
12,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,5,873.600,784,976
13,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,800.000,784,816
14,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
15,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,6,853.333,784,976
16,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
17,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
18,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
19,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,816.000,784,848
20,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,792.000,784,800
21,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,880.000,880,880
22,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
23,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,816.000,784,864
24,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
25,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,784.000,784,784
26,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
27,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,880.000,880,880
28,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,928.000,928,928
29,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,794.667,784,800
30,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,864.000,816,912
31,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,42,1021.333,784,1232
32,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,58,943.448,784,1344
33,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,18,984.889,784,1184
34,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,1008.000,1008,1008
35,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,7,868.571,784,928
36,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,13,862.769,784,1024
37,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
38,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,944.000,944,944
39,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
40,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,6,826.667,784,912
41,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
42,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,880.000,880,880
43,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
44,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,179,3202.603,784,22928
45,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,848.000,800,896
46,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,17,851.765,784,1008
47,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,7,900.571,832,960
48,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,816.000,816,816
49,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
50,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,880.000,880,880
51,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
52,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,864.000,864,864
53,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,928.000,928,928
54,D11_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
