 ,Label,Area,Mean,Min,Max
1,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,816.000,784,864
2,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,992.000,992,992
3,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
4,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
5,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
6,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,840.000,800,880
7,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
8,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,789.333,768,800
9,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,840.000,768,912
10,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
11,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
12,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
13,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,800,896
14,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
15,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
16,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
17,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,14,818.286,768,896
18,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
19,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,768,928
20,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
21,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,872.000,832,912
22,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
23,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,122,3689.836,768,36912
24,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,848,848
25,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
26,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
27,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
28,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
29,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,768,864
30,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
31,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
32,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,800.000,768,832
33,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,837.333,784,928
34,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
35,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
36,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
37,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
38,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
39,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,864.000,800,960
40,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,1000.000,896,1104
41,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,812.000,784,864
42,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
43,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,809.600,768,864
44,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,784,832
45,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,842.667,768,912
46,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,30,877.333,768,1120
47,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,45,905.244,768,1088
48,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,150,1713.387,768,14976
49,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,53,922.868,768,1168
50,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,9,848.000,768,960
51,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
52,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
53,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
54,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,860.000,784,976
55,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,6,800.000,768,832
56,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,912.000,912,912
57,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
58,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,824.000,816,832
59,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,796.800,768,832
60,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1008.000,1008,1008
61,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
62,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
63,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,819.200,768,880
64,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
65,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
66,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
67,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
68,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
69,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
70,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
71,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
72,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,832.000,768,896
73,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
74,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
75,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
76,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,837.333,768,960
77,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,960.000,960,960
78,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,837.333,784,912
79,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,18,931.556,768,1104
80,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,7,804.571,768,896
81,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
82,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
83,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,944.000,944,944
84,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
85,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
86,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
87,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
88,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
89,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
90,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
91,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,821.333,768,912
92,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
93,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
94,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
95,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
96,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
97,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
98,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
99,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,768.000,768,768
100,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
101,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
102,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
103,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
104,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,768,848
105,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1008.000,1008,1008
106,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
107,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,784.000,784,784
108,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
109,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,776.000,768,784
110,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
111,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
112,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
113,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,944.000,944,944
114,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,792.000,768,816
115,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,824.000,768,880
116,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
117,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,864.000,864,864
118,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,885.333,800,976
119,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,912.000,832,992
120,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,816,880
121,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
122,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
123,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
124,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
125,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
126,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,804.000,768,832
127,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,901.333,832,1008
128,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,869.333,800,928
129,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,816,880
130,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,904.000,880,928
131,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
132,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,832.000,768,928
133,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
134,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,6,813.333,768,880
135,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,792.000,784,800
136,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
137,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,832.000,800,864
138,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,784,832
139,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
140,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,768,848
141,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
142,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
143,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
144,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
145,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
146,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
147,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
148,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
149,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
150,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
151,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
152,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
153,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,826.667,784,896
154,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,888.000,768,1008
155,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
156,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
157,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,816.000,784,896
158,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
159,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,884.000,784,928
160,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,13,855.385,768,1072
161,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,768,864
162,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,792.000,768,816
163,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,16,830.000,768,928
164,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
165,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,7,852.571,784,896
166,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
167,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,864.000,800,960
168,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
169,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
170,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,824.000,784,864
171,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
172,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
173,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
174,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
175,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
176,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
177,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,821.333,768,848
178,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,816,880
179,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
180,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
181,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
182,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
183,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
184,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
185,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
186,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
187,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
188,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
189,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
190,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,784,832
191,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
192,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
193,D5_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,944.000,944,944
