 ,Label,Area,Mean,Min,Max
1,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,85,917.271,784,1280
2,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,59,943.186,784,1200
3,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,840.000,800,880
4,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,789.333,784,800
5,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,832.000,800,864
6,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
7,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
8,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
9,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,10,852.800,784,1008
10,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,832,864
11,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
12,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
13,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,11,1008.000,784,1328
14,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
15,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,840.000,832,848
16,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,832,864
17,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
18,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,864.000,784,944
19,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
20,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
21,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
22,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
23,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
24,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,893.333,816,960
25,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
26,B4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
