 ,Label,Area,Mean,Min,Max
1,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,984.000,912,1056
2,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,1028.000,896,1168
3,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1040.000,1040,1040
4,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,9,961.778,880,1072
5,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
6,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
7,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,9,922.667,880,976
8,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
9,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
10,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
11,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,928.000,880,1008
12,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
13,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,6,930.667,880,992
14,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1024.000,1024,1024
15,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,920.000,896,944
16,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
17,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1152.000,1152,1152
18,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,922.667,880,992
19,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,904.000,880,928
20,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,922.667,880,1008
21,E11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,960.000,944,976
