 ,Label,Area,Mean,Min,Max
1,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,28,402.286,288,592
2,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,35,430.629,288,688
3,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,53,363.170,288,480
4,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,288.000,288,288
5,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,342.857,288,464
6,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
7,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,400.000,304,496
8,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,496.000,496,496
9,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
10,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,312.000,288,336
11,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,336.000,336,336
12,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,341.333,320,368
13,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,17,356.706,288,528
14,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
15,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,352.000,288,416
16,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,384.000,384,384
17,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
18,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
19,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
20,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,336.000,320,352
21,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,346.667,288,432
22,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,336.000,336,336
23,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,368.000,288,416
24,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
25,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
26,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,50,460.480,288,752
27,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,14,418.286,352,512
28,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,41,454.634,288,672
29,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,61,388.197,288,608
30,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,13,353.231,288,464
31,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,6,357.333,288,512
32,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,288.000,288,288
33,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,320.000,288,336
34,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,376.000,288,448
35,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,378.667,288,512
36,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
37,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,329.143,288,368
38,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,360.000,336,384
39,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,24,372.667,288,496
40,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,44,348.727,288,528
41,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,376.000,288,464
42,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,344.000,288,464
43,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,20,360.000,304,496
44,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,352.000,352,352
45,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,416.000,416,416
46,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,336.000,288,384
47,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,408.000,336,480
48,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
49,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,360.000,320,400
50,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,8,354.000,288,480
51,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,312.000,288,336
52,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,368.000,368,368
53,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,464.000,464,464
54,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,368.000,368,368
55,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,360.000,288,432
56,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,400.000,400,400
57,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
58,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,336.000,304,384
59,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,8,330.000,304,368
60,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
61,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,304.000,288,352
62,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
63,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,328.000,304,352
64,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
65,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,19,436.211,288,704
66,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,26,428.308,288,640
67,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,24,402.667,288,560
68,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,18,400.000,288,672
69,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,26,361.231,288,480
70,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
71,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,480.000,480,480
72,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,8,370.000,304,480
73,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
74,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,368.000,368,368
75,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,408.000,320,496
76,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,368.000,368,368
77,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,480.000,480,480
78,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,376.000,368,384
79,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,440.000,432,448
80,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
81,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,352.000,352,352
82,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,333.714,288,400
83,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,8,332.000,288,368
84,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
85,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,368.000,368,368
86,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,296.000,288,304
87,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
88,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,358.400,288,432
89,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
90,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,336.000,336,336
91,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,328.000,320,336
92,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,336.000,336,336
93,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,480.000,480,480
94,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
95,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,346.667,288,464
96,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,304.000,288,320
97,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,328.000,320,336
98,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
99,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,304.000,288,320
100,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,400.000,400,400
101,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,360.000,304,416
102,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
103,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,36,394.667,288,608
104,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,53,394.264,288,560
105,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,37,414.270,304,560
106,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,36,425.778,288,560
107,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,544.000,544,544
108,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
109,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,56,363.143,288,576
110,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,400.000,400,400
111,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,32,346.500,288,448
112,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,320.000,288,352
113,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,360.000,304,416
114,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
115,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,9,373.333,288,560
116,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,432.000,288,576
117,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
118,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,360.000,352,368
119,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,336.000,336,336
120,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
121,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,376.000,368,384
122,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,320.000,304,336
123,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,346.667,320,400
124,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,392.000,384,400
125,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,408.000,320,496
126,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,360.000,320,400
127,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,384.000,368,400
128,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
129,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,304.000,304,304
130,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,34,400.000,288,576
131,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,12,416.000,320,608
132,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,53,410.566,288,576
133,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,14,421.714,304,672
134,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,28,381.714,288,528
135,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,15,426.667,288,608
136,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,24,394.667,304,528
137,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,24,433.333,288,576
138,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,48,397.000,288,592
139,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,158,370.228,288,720
140,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,6,370.667,304,464
141,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,416.000,336,480
142,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,416.000,416,416
143,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,336.000,336,336
144,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,384.000,288,496
145,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
146,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,16,372.000,288,496
147,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,28,377.714,288,496
148,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,358.400,304,432
149,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,8,344.000,288,416
150,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,336.000,336,336
151,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,384.000,384,384
152,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
153,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,320.000,304,336
154,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,400.000,400,400
155,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,298.667,288,304
156,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,288.000,288,288
157,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,370.286,288,432
158,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
159,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,336.000,336,336
160,G8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,320.000,320,320
