 ,Label,Area,Mean,Min,Max
1,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,33,418.909,288,752
2,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,380.800,288,576
3,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,30,364.267,288,512
4,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
5,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,389.333,288,528
6,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,161,358.758,288,592
7,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,400.000,336,496
8,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,26,345.231,288,480
9,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
10,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,416.000,416,416
11,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,312.000,288,336
12,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,288.000,288,288
13,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
14,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
15,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,352.000,352,352
16,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,304.000,304,304
17,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,314.667,288,336
18,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,313.600,288,368
19,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,316.800,288,336
20,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,352.000,352,352
21,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,360.000,304,416
22,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
23,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
24,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,352.000,288,416
25,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,288.000,288,288
26,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,326.857,304,368
27,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,352.000,304,416
28,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,356.267,288,528
29,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,346.667,320,368
30,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,380.800,288,528
31,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,325.333,304,352
32,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,309.333,304,320
33,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,323.200,288,432
34,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,336.000,288,416
35,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,40,381.200,288,656
36,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,51,424.157,288,736
37,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,363.200,320,432
38,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,58,416.276,288,640
39,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,400.000,384,416
40,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,376.000,368,384
41,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,375.111,288,480
42,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,378.667,304,448
43,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,328.000,288,384
44,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,336.000,336,336
45,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,384.000,384,384
46,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
47,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,82,354.732,288,560
48,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,365.091,288,544
49,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,376.000,304,496
50,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,33,342.303,288,448
51,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,336.000,288,384
52,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,360.000,304,432
53,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,365.091,288,480
54,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,304.000,304,304
55,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,400.000,400,400
56,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,373.333,288,464
57,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,24,360.667,288,512
58,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,352.000,288,448
59,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,336.000,288,368
60,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
61,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,448.000,448,448
62,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,24,399.333,304,528
63,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,448.000,304,656
64,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,57,400.000,288,592
65,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,425.143,320,672
66,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,364.000,304,432
67,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,28,418.857,288,656
68,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,36,398.222,288,720
69,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,26,390.769,304,528
70,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,357.333,336,368
71,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,358.000,320,432
72,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,352.000,352,352
73,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,32,348.000,288,528
74,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,412.000,304,512
75,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,293.333,288,304
76,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,336.000,336,336
77,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,296.000,288,304
78,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
79,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
80,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,304.000,304,304
81,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,296.000,288,304
82,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,440.000,416,464
83,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,328.000,304,384
84,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
85,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,304.000,304,304
86,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,384.000,384,384
87,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
88,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,332.800,304,384
89,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,368.000,304,416
90,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,378.667,304,448
91,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,345.778,288,448
92,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,368.000,288,464
93,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,352.000,336,368
94,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,400.000,400,400
95,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,288.000,288,288
96,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,49,404.898,288,592
97,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,66,404.606,288,656
98,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,440.000,336,560
99,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,412.308,304,592
100,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,57,403.930,288,560
101,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,26,418.462,320,576
102,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,94,363.745,288,576
103,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,624.000,624,624
104,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,55,368.291,288,576
105,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,304.000,304,304
106,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
107,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,328.000,288,368
108,E4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,336.000,336,336
