 ,Label,Area,Mean,Min,Max
1,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
2,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,53,838.642,752,1072
3,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,896.000,800,1008
4,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,770.667,752,800
5,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,848.000,768,976
6,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,944.000,944,944
7,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,848.000,784,896
8,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,816.000,752,896
9,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,832.000,768,880
10,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,848.000,832,880
11,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,14,812.571,752,896
12,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,928.000,864,992
13,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,752,848
14,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,10,811.200,752,944
15,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,752.000,752,752
16,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,11,798.545,752,864
17,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,917.333,864,944
18,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,896.000,896,896
19,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
20,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,824.000,768,880
21,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,768.000,768,768
22,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,792.000,768,816
23,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,784.000,768,800
24,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,752.000,752,752
25,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,896.000,848,944
26,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,816.000,784,848
27,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
28,D10_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,784.000,784,784
