 ,Label,Area,Mean,Min,Max
1,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1280.000,1280,1280
2,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1328.000,1328,1328
3,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,1380.000,1280,1472
4,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1304.000,1296,1312
5,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1392.000,1392,1392
6,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1280.000,1280,1280
7,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1392.000,1392,1392
8,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1296.000,1296,1296
9,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1328.000,1328,1328
10,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1344.000,1264,1424
11,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,1410.286,1264,1584
12,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1288.000,1264,1312
13,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,1355.636,1248,1616
14,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1264.000,1264,1264
15,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1376.000,1376,1376
16,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1408.000,1296,1520
17,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1288.000,1248,1328
18,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,1338.000,1264,1488
19,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,1320.000,1264,1424
20,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,1305.600,1248,1360
21,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1360.000,1360,1360
22,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1365.333,1296,1440
23,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1344.000,1328,1360
24,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1264.000,1264,1264
25,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1392.000,1392,1392
26,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1280.000,1264,1312
27,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1376.000,1264,1488
28,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1312.000,1312,1312
29,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1322.667,1248,1376
30,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1296.000,1296,1296
31,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1248.000,1248,1248
32,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1376.000,1376,1376
33,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1352.000,1296,1408
34,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1344.000,1344,1344
35,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1264.000,1248,1280
36,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1376.000,1376,1376
37,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1440.000,1440,1440
38,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1296.000,1296,1296
39,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1408.000,1408,1408
40,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1248.000,1248,1248
41,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1376.000,1376,1376
42,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1264.000,1264,1264
43,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1392.000,1392,1392
44,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1264.000,1264,1264
45,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1488.000,1488,1488
46,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1248.000,1248,1248
47,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1360.000,1360,1360
48,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1296.000,1296,1296
49,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1392.000,1392,1392
50,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1280.000,1280,1280
51,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1248.000,1248,1248
52,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1264.000,1264,1264
53,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1376.000,1376,1376
54,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1336.000,1280,1392
55,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1288.000,1280,1296
56,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1296.000,1296,1296
57,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,1369.846,1248,1600
58,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1456.000,1456,1456
59,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1344.000,1248,1440
60,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1376.000,1376,1376
61,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1256.000,1248,1264
62,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1328.000,1328,1328
63,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1304.000,1264,1344
64,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,1344.000,1280,1456
65,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,1304.000,1264,1360
66,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1344.000,1344,1344
67,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1344.000,1328,1360
68,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1424.000,1424,1424
69,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,1315.556,1248,1392
70,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,38,1349.474,1248,1536
71,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1328.000,1328,1328
72,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1312.000,1312,1312
73,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1280.000,1248,1312
74,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1264.000,1264,1264
75,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1264.000,1264,1264
76,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1416.000,1280,1552
77,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1264.000,1248,1280
78,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1312.000,1312,1312
79,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1253.333,1248,1264
80,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,313,2496.358,1248,25424
81,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1376.000,1376,1376
82,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,1360.000,1248,1472
83,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,1402.000,1280,1520
84,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1288.000,1248,1328
85,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1360.000,1360,1360
86,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1312.000,1296,1328
87,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,1428.571,1248,1584
88,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1456.000,1456,1456
89,D4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1376.000,1376,1376
