 ,Label,Area,Mean,Min,Max
1,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,17,880.000,752,1088
2,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
3,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,784.000,752,816
4,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,778.667,752,832
5,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
6,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,842.667,832,848
7,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,912.000,912,912
8,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
9,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
10,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
11,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
12,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
13,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,928.000,928,928
14,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,752.000,752,752
15,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,778.667,768,784
16,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,810.667,752,864
17,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,784.000,784,784
18,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
19,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,784.000,752,816
20,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,912.000,912,912
21,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
22,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,115,4460.800,752,45040
23,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
24,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
25,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
26,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
27,E8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,776.000,752,800
