 ,Label,Area,Mean,Min,Max
1,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,16635.200,12320,23008
2,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,16296.800,10144,22656
3,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,14212.364,10128,17696
4,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,21,18746.667,10976,26224
5,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,18245.714,10592,31872
6,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,21,18496.000,10224,27888
7,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,17441.143,10160,29440
8,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,15775.158,10560,22192
9,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,19522.462,10464,29120
10,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,18,14326.222,10832,18880
11,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,15833.600,11024,23472
12,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,19124.364,13824,24672
13,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,28,19208.571,10352,28000
14,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,18838.154,13216,28064
15,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,16876.444,10352,22448
16,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,17559.111,12384,23136
17,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,17,16526.118,11136,23936
18,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,18459.636,12624,27312
19,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,15043.200,10336,21056
20,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,14788.267,10224,19920
21,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,17,16420.706,10160,24768
22,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,16,14658.000,10640,19888
23,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,22248.000,10736,38384
24,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,20478.667,12352,29472
25,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,29,18114.759,10496,28832
26,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,13427.556,10224,15680
27,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,18801.067,10464,30768
28,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,24346.667,10816,42256
29,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,8,14416.000,11312,17984
30,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,15962.105,10240,23856
31,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,15474.526,10480,20656
32,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,25,21682.560,10624,37712
33,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,17711.333,10944,26336
34,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,17617.600,11904,24752
35,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,14990.769,10400,21408
36,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,17,16374.588,11152,22640
37,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,25,16186.240,10736,21344
38,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,19314.909,11088,32768
39,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,15565.600,10832,22128
40,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,29,19264.000,12000,28640
41,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,16595.429,10496,22944
42,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,22,19154.909,10576,30928
43,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,13605.333,10256,16800
44,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,20233.846,11168,32832
45,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,16,17926.000,10816,26240
46,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,13882.667,10224,18816
47,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,8,13742.000,10608,17328
48,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,17,14192.941,10496,19440
49,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,23,15345.391,10176,21184
50,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,18419.692,10480,30688
51,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,16139.733,11856,21008
52,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,16,21989.000,10208,36144
53,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,20042.667,10496,31344
54,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,14446.222,10384,18880
55,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,16785.231,10576,25808
56,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,18,13672.000,10336,17376
57,E8_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,13977.143,10176,16080
