 ,Label,Area,Mean,Min,Max
1,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,22,410.182,288,624
2,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,19,342.737,272,496
3,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
4,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,340.800,272,496
5,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,361.600,288,464
6,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,368.000,288,448
7,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,328.000,272,400
8,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
9,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,336.000,336,336
10,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,352.000,352,352
11,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,8,312.000,272,384
12,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,384.000,384,384
13,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,312.000,288,336
14,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,288.000,272,304
15,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
16,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,288.000,272,336
17,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,272.000,272,272
18,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,16,321.000,272,432
19,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,288.000,288,288
20,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
21,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,368.000,368,368
22,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
23,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,272.000,272,272
24,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,344.000,272,480
25,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,357.333,304,400
26,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,336.000,304,400
27,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,325.333,304,352
28,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,480.000,480,480
29,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,380.000,288,448
30,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
31,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,272.000,272,272
32,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
33,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,376.000,288,464
34,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,336.000,336,336
35,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,316.800,272,400
36,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
37,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,312.000,272,336
38,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
39,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,288.000,288,288
40,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
41,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
42,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,309.333,288,336
43,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,512.000,512,512
44,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,448.000,448,448
45,G6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,362.667,272,448
