 ,Label,Area,Mean,Min,Max
1,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
2,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
3,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,5,835.200,784,864
4,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,794.667,768,832
5,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
6,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
7,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,8,832.000,768,944
8,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,928.000,928,928
9,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,1008.000,1008,1008
10,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,832.000,800,864
11,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
12,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,4,800.000,784,816
13,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,5,816.000,784,880
14,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
15,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,896.000,896,896
16,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,874.667,816,976
17,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,7,834.286,768,928
18,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
19,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
20,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
21,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
22,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
23,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
24,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,800.000,768,848
25,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,874.667,784,1008
26,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,5,787.200,768,816
27,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
28,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
29,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
30,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
31,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,858.667,816,944
32,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
33,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
34,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,880.000,816,944
35,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,960.000,960,960
36,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,928.000,928,928
37,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,960.000,960,960
38,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
39,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,936.000,928,944
40,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
41,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,792.000,768,816
42,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
43,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
44,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
45,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,810.667,768,848
46,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,768.000,768,768
47,E2_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,864.000,864,864
