 ,Label,Area,Mean,Min,Max
1,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,5,854.400,800,1008
2,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
3,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,13,894.769,800,1040
4,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,5,873.600,800,960
5,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,965.333,880,1072
6,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,19,862.316,800,1024
7,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,1008.000,1008,1008
8,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,928.000,832,1024
9,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
10,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,832.000,816,848
11,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,4,828.000,800,864
12,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
13,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,848.000,816,880
14,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,960.000,960,960
15,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,824.000,800,848
16,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
17,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,864.000,864,864
18,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,869.333,832,912
19,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,864.000,864,864
20,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,864.000,864,864
21,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
22,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,880.000,880,880
23,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
24,C6_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
