 ,Label,Area,Mean,Min,Max
1,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,826.667,816,848
2,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,842.667,784,912
3,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,837.333,800,880
4,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
5,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,6,848.000,784,960
6,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
7,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,4,876.000,784,1040
8,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,4,836.000,784,912
9,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,848.000,848,848
10,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,15,864.000,784,1088
11,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,896.000,896,896
12,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,4,872.000,816,928
13,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,792.000,784,800
14,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,864.000,864,864
15,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
16,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,800.000,784,816
17,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,824.000,816,832
18,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
19,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,928.000,928,928
20,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,896.000,832,960
21,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,792.000,784,800
22,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
23,D9_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
