 ,Label,Area,Mean,Min,Max
1,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
2,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
3,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
4,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,808.000,784,832
5,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,805.333,784,832
6,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
7,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,824.000,816,832
8,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
9,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,808.000,800,816
10,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,821.333,800,832
11,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
12,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
13,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
14,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
15,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
16,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
17,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,864.000,832,896
18,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
19,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,872.000,784,960
20,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,842.667,800,912
21,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,928.000,928,928
22,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,976.000,976,976
23,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
24,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,944.000,944,944
25,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
26,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,848.000,832,864
27,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,936.000,928,944
28,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
29,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
30,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
31,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
32,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,800.000,784,816
33,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,832.000,784,880
34,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
35,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
36,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,848.000,848,848
37,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
38,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
39,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
40,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,792.000,784,800
41,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
42,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
43,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,848.000,816,880
44,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,816.000,816,816
45,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,824.000,784,864
46,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
47,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,800.000,784,816
48,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
49,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
50,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
51,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,912.000,912,912
52,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
53,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
54,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
55,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
56,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
57,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
58,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,804.000,784,832
59,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,960.000,960,960
60,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,928.000,928,928
61,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
62,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,816.000,784,880
63,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
64,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
65,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
66,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,848.000,784,928
67,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,872.000,832,912
68,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
69,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
70,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,928.000,928,928
71,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
72,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
73,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,1040.000,1040,1040
74,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
75,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
76,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
77,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
78,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
79,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,1008.000,1008,1008
80,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
81,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
82,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
83,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
84,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
85,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,824.000,816,832
86,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
87,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
88,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
89,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,944.000,944,944
90,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,976.000,976,976
91,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
92,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
93,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,1008.000,1008,1008
94,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
95,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
96,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
97,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
98,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
99,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,872.000,784,960
100,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,960.000,960,960
101,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
102,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,912.000,912,912
103,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,928.000,816,1040
104,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
105,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,928.000,928,928
106,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,816.000,784,864
107,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
108,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
109,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
110,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,840.000,784,896
111,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,872.000,816,928
112,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
113,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
114,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,808.000,784,832
115,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
116,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
117,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
118,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,1024.000,1024,1024
119,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
120,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
121,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
122,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
123,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
124,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,816.000,784,864
125,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
126,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
127,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
128,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
129,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
130,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
131,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,821.333,816,832
132,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,792.000,784,800
133,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,944.000,944,944
134,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
135,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
136,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
137,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
138,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,856.000,816,896
139,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,805.333,784,832
140,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
141,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
142,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
143,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
144,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
145,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
146,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,844.800,784,928
147,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
148,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
149,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
150,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,808.000,800,816
151,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
152,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,824.000,784,880
153,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
154,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
155,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,832.000,784,880
156,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
157,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,920.000,848,992
158,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,816.000,784,912
159,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
160,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,1168.000,1168,1168
161,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
162,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
163,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
164,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
165,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,928.000,928,928
166,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,810.667,784,832
167,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,808.000,784,832
168,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
169,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
170,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
171,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,844.800,816,928
172,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
173,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
174,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
175,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,976.000,976,976
176,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
177,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
178,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
179,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
180,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
181,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
182,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
183,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
184,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
185,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
186,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
187,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
188,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
189,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
190,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
191,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
192,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,1056.000,1056,1056
193,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
194,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
195,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
196,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
197,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
198,C2_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
