 ,Label,Area,Mean,Min,Max
1,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,624.000,624,624
2,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,254,809.134,560,4544
3,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,752.000,752,752
4,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,648.000,592,736
5,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,608.000,576,688
6,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,35,658.286,560,896
7,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,27,625.778,560,784
8,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,648.000,624,672
9,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,9,638.222,592,688
10,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,768.000,768,768
11,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,608.000,560,656
12,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,624.000,624,624
13,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,656.000,656,656
14,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,10,628.800,560,736
15,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,608.000,608,608
16,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,586.667,576,608
17,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,27,664.296,560,864
18,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,23,684.522,560,976
19,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,43,680.186,560,1008
20,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,45,715.022,576,976
21,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,22,712.000,560,960
22,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,41,672.390,560,880
23,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,714.667,624,768
24,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,672.000,672,672
25,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,560.000,560,560
26,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,648.000,576,768
27,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,624.000,560,688
28,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,612.000,560,656
29,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,584.000,560,608
30,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,608.000,608,608
31,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,728.000,688,768
32,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,90,662.756,560,1008
33,E8_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,720.000,720,720
