 ,Label,Area,Mean,Min,Max
1,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,15,923.733,816,1104
2,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
3,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,872.000,848,896
4,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
5,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
6,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
7,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,872.000,864,880
8,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,832.000,784,880
9,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,918.400,800,1072
10,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
11,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
12,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
13,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
14,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
15,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
16,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
17,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
18,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
19,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
20,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
21,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,832.000,784,912
22,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
23,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,872.000,816,928
24,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,837.333,832,848
25,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
26,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,816.000,784,848
27,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
28,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
29,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
30,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,869.333,816,928
31,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
32,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
33,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
34,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
35,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,607,1596.916,800,19184
36,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,92,965.217,784,1376
37,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,21,950.857,784,1136
38,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,10,868.800,784,1040
39,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,12,874.667,800,1040
40,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,6,840.000,784,880
41,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
42,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
43,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
44,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,892.000,800,1072
45,B4_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,11,877.091,784,1056
