 ,Label,Area,Mean,Min,Max
1,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
2,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,67,831.284,736,1024
3,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,810.667,736,896
4,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,8,836.000,736,1024
5,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,848.000,800,896
6,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,37,796.541,736,1056
7,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,800.000,752,848
8,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,805.333,752,848
9,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
10,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,13,809.846,736,976
11,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,752.000,736,768
12,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,808.000,752,896
13,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
14,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
15,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
16,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
17,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,784.000,736,864
18,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
19,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,800.000,752,896
20,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
21,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,842.667,784,896
22,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,757.333,736,768
23,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,10,756.800,736,832
24,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,744.000,736,752
25,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
26,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,816.000,768,880
27,E5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,842.667,800,912
