 ,Label,Area,Mean,Min,Max
1,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,13,852.923,752,976
2,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1040.000,1040,1040
3,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,778.667,752,800
4,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
5,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
6,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
7,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,808.000,784,832
8,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,804.000,752,848
9,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
10,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,768.000,768,768
11,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,773.333,752,784
12,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
13,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1000.000,976,1024
14,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,776.000,768,784
15,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
16,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,808.000,800,816
17,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
18,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,808.000,752,880
19,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,832.000,752,912
20,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
21,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,768.000,752,784
22,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,826.667,768,896
23,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,768.000,768,768
24,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
25,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,7,797.714,752,880
26,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,880.000,848,912
27,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,805.333,768,864
28,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
29,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
30,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
31,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
32,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,768.000,752,784
33,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
34,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
35,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
36,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
37,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,856.000,784,928
38,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
39,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,6,808.000,752,848
40,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,768.000,768,768
41,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
42,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,800.000,800,800
43,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,790.400,752,912
44,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
45,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,16,858.000,768,992
46,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,22,854.545,752,1072
47,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,768.000,768,768
48,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,14,834.286,752,928
49,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,776.000,752,800
50,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
51,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,784.000,768,800
52,B7_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,824.000,800,848
