 ,Label,Area,Mean,Min,Max
1,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,53,4795.472,1040,16976
2,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1072.000,1072,1072
3,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1072.000,1072,1072
4,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1072.000,1072,1072
5,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,87,4829.425,1040,16864
6,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1120.000,1120,1120
7,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,106,7237.283,1040,34400
8,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1056.000,1056,1056
9,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,137,8110.715,1040,39072
10,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,26,2975.385,1040,10576
11,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1040.000,1040,1040
12,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1104.000,1104,1104
13,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1088.000,1088,1088
14,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1056.000,1056,1056
15,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1056.000,1056,1056
16,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,100,7856.960,1056,29696
17,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,53,5565.887,1088,22032
18,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1040.000,1040,1040
19,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,342,9476.772,1040,63936
20,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,72,6258.667,1056,24992
21,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1040.000,1040,1040
22,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,1192.000,1104,1280
23,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,26,3534.154,1040,12464
24,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,71,4007.211,1056,15440
25,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1056.000,1056,1056
26,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1040.000,1040,1040
27,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1056.000,1056,1056
28,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1056.000,1056,1056
29,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1104.000,1104,1104
30,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1104.000,1104,1104
31,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,81,4949.728,1040,24128
32,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,81,6675.358,1056,31376
33,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1040.000,1040,1040
34,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1040.000,1040,1040
35,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,205,6809.054,1040,54656
36,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,73,5295.562,1040,23424
37,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1152.000,1152,1152
38,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,76,5454.316,1040,26000
39,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1088.000,1088,1088
40,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1072.000,1072,1072
41,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,1096.000,1072,1120
42,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1232.000,1232,1232
43,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1040.000,1040,1040
44,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,110,7592.727,1040,33152
45,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,78,5712.821,1040,33776
46,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,1064.000,1056,1072
47,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1152.000,1152,1152
48,C2_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1120.000,1120,1120
