 ,Label,Area,Mean,Min,Max
1,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,17153.778,11360,23440
2,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,15402.667,11664,19168
3,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,27227.733,11760,45584
4,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,15816.000,10480,21344
5,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,12784.000,11664,13856
6,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,22747.556,11648,32560
7,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,18159.000,11184,25120
8,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,22196.571,10800,36640
9,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16020.800,10704,22976
10,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,17255.529,11856,23968
11,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,19238.588,13424,24544
12,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,14307.200,11856,17344
13,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,26800.667,11856,51792
14,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,12992.000,10848,15584
15,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,17501.867,11200,24768
16,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,15844.571,10480,22672
17,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,19078.667,12816,25760
18,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,21003.000,10608,35008
19,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,26086.769,10928,51776
20,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,27087.385,10448,48720
21,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,12048.000,10688,12736
22,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,18091.520,11040,24816
23,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,16645.714,11536,22432
24,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,13480.000,11360,15376
25,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,14728.000,11040,17872
26,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,16930.000,10928,22880
27,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,14468.364,10976,16704
28,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,20920.533,10496,34048
29,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,15410.286,13648,19136
30,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,17692.308,10784,24432
31,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,16112.000,10656,20016
32,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,21069.867,11520,33680
33,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,18323.200,11664,27584
34,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,13662.222,11632,16896
35,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,31458.909,10736,59760
36,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16966.400,10640,22848
37,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,18832.696,10960,27296
38,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,24816.800,10592,45840
39,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,22591.111,10752,39552
40,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,14122.667,12688,16176
41,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,16975.059,10672,23424
42,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,15402.182,10448,20144
43,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,16940.632,11344,24528
44,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,19851.077,10464,31952
45,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,27877.818,11968,51872
46,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,15174.154,11168,21568
47,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,19732.000,10992,33104
48,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,53,30114.415,11184,58064
49,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,17956.571,12240,29616
50,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,23549.714,14544,37920
51,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,15143.111,12032,18544
52,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,32,21331.000,10880,33856
53,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,18885.760,11904,29936
54,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,23922.000,12560,36720
55,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,17844.000,10544,24592
56,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,18310.154,12288,25280
57,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,17258.105,10608,21968
58,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,21930.000,12032,38832
59,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,15699.765,11568,21456
60,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,12263.111,10608,14256
61,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,12522.667,10560,16640
62,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,16062.000,11424,23200
63,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,14822.000,10448,20208
64,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,22330.667,11168,40848
65,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,23539.862,10640,36816
66,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,14155.636,10880,18384
67,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,16977.778,10880,22784
68,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,18261.818,12096,24096
69,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,14817.778,10528,21040
70,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,18087.200,11360,23840
71,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,14220.000,11456,16176
72,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16272.000,12752,20448
73,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,14825.143,10656,19552
74,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,19200.000,11376,30176
75,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,13344.000,10864,16352
76,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,24120.000,11168,42368
77,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,17308.800,10928,26592
78,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,16530.000,12160,23728
79,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,18960.000,10496,29952
80,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,13942.400,10592,17264
81,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16118.667,11072,20880
82,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,22668.800,11488,37440
83,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,15224.296,10848,19040
84,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,24813.091,12720,42624
85,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,17228.235,12384,22848
86,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,15408.000,13216,17488
87,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16290.667,10672,25328
88,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,13280.000,12320,15184
89,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,23440.000,12880,37872
90,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,18355.200,11872,24784
91,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,11707.429,10464,13008
92,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,14931.200,10640,21792
93,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,19592.000,10672,27552
94,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,20208.842,11072,33840
95,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,17859.200,11232,23312
96,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,17585.778,12528,24736
97,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,23800.889,11696,43600
98,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,20403.429,11904,30896
99,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,19661.000,11168,28768
100,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,15769.143,11600,20416
101,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,16656.000,10528,24576
102,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,33,21171.394,10496,35680
103,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,15138.000,11360,18528
104,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,14046.400,11376,17424
105,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,14777.600,11168,17600
106,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,12988.444,10480,16272
107,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,19451.789,10592,27680
108,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16117.333,11168,20512
109,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,19325.241,10576,27600
110,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,22091.200,10800,39808
111,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,14874.667,11280,20176
112,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,19218.667,10896,31040
113,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,15922.000,12480,22448
114,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,17284.571,10976,26336
115,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16603.200,12672,23216
116,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18676.571,10608,24896
117,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,19618.065,10464,28544
118,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,18994.286,12400,31008
119,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,26208.000,10688,46192
120,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,13304.000,10528,17120
121,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,19149.333,13952,30432
122,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,18039.000,10480,23152
123,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,21772.000,10944,38992
124,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,23041.231,12112,35488
125,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,17436.444,11088,25856
126,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,18132.706,11136,27488
127,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,19717.565,11248,27920
128,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,14346.667,10464,20080
129,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,17851.636,11952,20848
130,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,18872.000,12928,28096
131,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,16110.545,11680,20112
132,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,16061.714,11840,21424
133,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,19617.548,11232,28448
134,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,27056.696,10944,52912
135,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,18172.800,10720,27344
136,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16289.333,10896,22656
137,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,27698.000,10496,50208
138,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16956.000,10848,24592
139,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,15773.091,11136,20944
140,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,16224.000,10528,23680
141,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,13024.000,10752,15376
142,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,21238.400,10576,34880
143,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,16389.647,10560,23168
144,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,17558.095,10912,25888
145,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,26370.783,11280,42416
146,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,13058.667,10928,15648
147,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,16288.000,11968,22656
148,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,21081.143,11824,29184
149,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,13462.857,11344,16752
150,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,14947.200,11072,20832
151,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,17985.333,12128,25840
152,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,16374.857,10960,22432
153,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,24145.231,12544,42272
154,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,22572.444,11936,41168
155,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,15064.000,11344,19648
156,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,15230.545,11040,19984
157,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,17394.462,10512,29536
158,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,21175.000,12464,33424
159,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,30,21426.133,12752,32320
160,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,14033.600,11392,17984
161,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,15873.067,11680,19856
162,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,26102.667,12560,44240
163,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16161.333,10992,22784
164,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,16955.733,11008,21616
165,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,15906.000,11120,20640
166,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,18717.091,10464,26880
167,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,18840.533,10448,25520
168,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,14900.000,11104,18432
169,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,26513.391,10992,44560
170,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,15400.000,11056,21168
171,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,13592.000,11888,15808
172,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,18390.588,10688,26944
173,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,32,27906.000,10640,58480
174,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,15304.727,11200,18720
175,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,24697.778,11408,42176
176,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,18968.000,11344,27200
177,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,18473.846,10560,29008
178,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,26089.455,10688,46256
179,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,21381.600,11360,32064
180,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,15497.143,11152,18912
181,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,15266.133,10576,19968
182,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,23545.600,11088,39280
183,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,13688.000,11616,17008
184,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,16622.857,10960,23104
185,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,22763.520,10736,33648
186,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,15740.000,11616,20032
187,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,17829.091,10560,25264
188,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,25958.857,10464,41984
189,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,19312.000,12384,28448
190,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,16173.091,11792,23600
191,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,19141.818,10624,32320
192,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,13832.000,10944,17728
193,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18081.143,11584,26928
194,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,14161.882,10816,18192
195,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,15498.667,12528,18080
196,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,12940.800,11360,14928
197,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,21903.000,11040,32048
198,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,17468.235,11216,25152
199,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,23300.444,10720,43120
200,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,30,31240.000,12576,57952
201,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,29207.619,11488,58480
202,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,27344.000,10496,49792
203,D7_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,26124.000,10848,44528
