 ,Label,Area,Mean,Min,Max
1,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,32,937.000,832,1136
2,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
3,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,16,913.000,832,1056
4,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,853.333,848,864
5,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,902.400,848,976
6,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,24,929.333,832,1056
7,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,928.000,880,976
8,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,897.600,832,1104
9,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
10,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,886.400,848,960
11,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,844.000,832,864
12,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,969.600,832,1152
13,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
14,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,12,918.667,848,1008
15,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
16,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
17,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
18,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
19,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
20,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
21,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,11,890.182,832,1056
22,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
23,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,992.000,960,1008
24,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
25,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,888.000,832,1088
26,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,9,880.000,832,1024
27,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
28,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,904.000,864,944
29,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,896.000,848,944
30,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,35,1013.943,832,1328
31,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
32,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,78,971.282,832,1248
33,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,28,973.714,832,1248
34,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
35,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,906.667,848,1008
36,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,928.000,848,1104
37,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,928.000,896,960
38,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
39,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
40,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1040.000,1040,1040
41,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,928.000,832,1008
42,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,880.000,832,928
43,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,984.000,976,992
44,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
45,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,952.000,896,1056
46,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
47,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
48,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,932.000,864,1040
49,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
50,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,936.000,864,1008
51,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
52,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
53,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
54,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
55,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
56,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
57,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
58,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
59,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,950.400,832,1024
60,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
61,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,16,892.000,832,1056
62,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,8,968.000,832,1168
63,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,873.600,832,992
64,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1088.000,1088,1088
65,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1072.000,1072,1072
66,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,912.000,896,928
67,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,44,976.000,832,1344
68,F11_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,81,959.802,832,1328
