 ,Label,Area,Mean,Min,Max
1,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,27,398.222,272,576
2,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,352.000,336,368
3,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
4,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
5,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,300.800,272,336
6,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,304.000,304,304
7,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,376.000,272,480
8,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
9,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,304.000,272,336
10,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,14,321.143,272,400
11,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,9,327.111,272,432
12,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
13,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,352.000,352,352
14,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
15,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,293.333,272,320
16,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,284.000,272,304
17,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,10,315.200,272,368
18,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,328.000,272,384
19,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,368.000,368,368
20,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
21,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,304.000,304,304
22,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,304.000,288,320
23,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
24,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,394.667,368,416
25,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,309.333,288,336
26,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,312.000,304,320
27,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
28,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,296.000,288,304
29,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,400.000,400,400
30,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,293.333,272,320
31,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,344.000,288,416
32,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
33,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,304.000,304,304
34,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,320.000,272,368
35,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,356.000,304,464
36,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,360.000,320,400
37,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,336.000,288,384
38,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
39,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,293.333,272,320
40,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
41,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,304.000,304,304
42,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,368.000,368,368
43,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,448.000,448,448
44,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,368.000,368,368
45,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,312.000,304,320
46,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,56,398.571,272,624
47,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,28,361.714,272,560
48,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,328.000,320,336
49,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,34,335.529,272,464
50,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,312.000,272,336
51,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,416.000,416,416
52,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,10,347.200,272,464
53,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,17,341.647,272,512
54,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,333.714,272,416
55,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,416.000,416,416
56,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,352.000,352,352
57,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,424.000,384,464
58,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
59,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,336.000,272,416
60,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
61,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
62,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,288.000,272,304
63,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,400.000,400,400
64,G6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,341.333,272,400
