 ,Label,Area,Mean,Min,Max
1,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,320.000,320,320
2,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,336.000,288,400
3,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,320.000,272,368
4,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,320.000,320,320
5,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
6,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,320.000,320,320
7,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,352.000,304,400
8,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,272.000,272,272
9,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,376.000,288,480
10,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,328.000,288,368
11,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,352.000,304,400
12,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,9,328.889,272,416
13,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,378.667,320,480
14,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,288.000,288,288
15,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,340.000,272,416
16,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,480.000,480,480
17,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,336.000,336,336
18,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,304.000,288,320
19,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,368.000,368,368
20,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,320.000,320,320
21,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
22,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,10,344.000,272,448
23,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,448.000,448,448
24,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,280.000,272,288
25,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,280.000,272,288
26,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,352.000,320,384
27,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,336.000,304,368
28,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
29,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,304.000,272,336
30,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,368.000,352,384
31,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,448.000,448,448
32,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,5,348.800,272,400
33,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,368.000,368,368
34,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
35,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,392.000,304,480
36,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,280.000,272,288
37,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,352.000,352,352
38,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,320.000,272,368
39,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,336.000,336,336
40,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
41,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
42,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,5,380.800,288,576
43,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,480.000,480,480
44,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,19,339.368,272,464
45,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,288.000,272,304
46,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
47,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,360.000,304,416
48,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,41,343.024,272,608
49,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,352.000,352,352
50,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,328.000,272,368
51,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,400.000,400,400
52,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,272.000,272,272
53,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,336.000,320,352
54,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,368.000,368,368
55,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
56,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
57,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,272.000,272,272
58,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,6,338.667,288,416
59,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,332.000,272,432
60,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,352.000,352,352
61,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,341.333,320,368
62,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,304.000,272,336
63,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
64,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,272.000,272,272
65,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
66,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,314.667,272,352
67,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
68,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,320.000,272,368
69,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,304.000,288,320
70,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
71,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,288.000,288,288
72,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
73,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
74,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,272.000,272,272
75,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,296.000,272,320
76,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,272.000,272,272
77,G11_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
