 ,Label,Area,Mean,Min,Max
1,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,1120.000,1120,1120
2,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1136.000,1136,1136
3,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,12,1145.333,1088,1280
4,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
5,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1104.000,1104,1104
6,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1136.000,1136,1136
7,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,1168.000,1088,1344
8,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1104.000,1104,1104
9,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1168.000,1168,1168
10,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1088.000,1088,1088
11,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1088.000,1088,1088
12,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,1232.000,1136,1312
13,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1280.000,1280,1280
14,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,1072.000,1072,1072
15,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
16,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1072.000,1072,1072
17,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
18,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1104.000,1104,1104
19,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,1107.200,1072,1120
20,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,1093.333,1072,1120
21,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,1088.000,1072,1120
22,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1184.000,1184,1184
23,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1088.000,1088,1088
24,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
25,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1072.000,1072,1072
26,B6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1072.000,1072,1072
