 ,Label,Area,Mean,Min,Max
1,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,14,422.857,288,608
2,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,360.000,336,384
3,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,368.000,368,368
4,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,336.000,336,336
5,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,362.667,288,528
6,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
7,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
8,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,9,348.444,304,496
9,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,352.000,352,352
10,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,357.333,304,448
11,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
12,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,325.333,320,336
13,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,336.000,336,336
14,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,14,342.857,288,464
15,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,368.000,368,368
16,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,440.000,416,464
17,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,372.000,320,432
18,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
19,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
20,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,464.000,464,464
21,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,400.000,400,400
22,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,12,373.333,288,560
23,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
24,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,368.000,368,368
25,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,336.000,336,336
26,G10_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
