 ,Label,Area,Mean,Min,Max
1,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,19316.364,14896,26080
2,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,21881.846,14800,31152
3,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,24904.381,14736,34368
4,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,26029.913,14912,37040
5,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,21204.706,14624,28304
6,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,28168.000,16336,39632
7,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,24467.429,14480,37328
8,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,56,29274.857,15216,41600
9,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,24345.778,16144,36080
10,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,26758.400,14864,38928
11,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,26829.000,14608,38832
12,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,28067.200,16784,47456
13,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,24403.556,14224,33904
14,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,17546.000,14384,20656
15,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,27276.000,16976,42576
16,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,56,39736.571,14192,65520
17,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,24449.778,14832,36560
18,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,20264.000,14368,28096
19,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,25806.857,18368,35040
20,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,29181.913,14192,51872
21,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,35083.333,14544,58672
22,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,27594.667,14512,47088
23,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,33,30667.636,14304,46112
24,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,22382.545,14880,29872
25,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,33854.080,15232,60464
26,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,18356.870,15136,24016
27,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,25236.923,15248,35600
28,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,20631.111,14320,28320
29,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,19785.778,14640,27072
30,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,34537.931,14768,56272
31,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,27712.000,14384,49840
32,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,27405.714,15184,47808
33,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,23429.714,15376,32768
34,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,35,35953.371,15616,61184
35,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,22935.111,16816,31440
36,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,30350.720,15776,51984
37,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,25363.429,15056,42160
38,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,21782.857,14400,32128
39,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,19984.000,15840,24400
40,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,22295.385,15184,33456
41,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,32,33202.500,14496,54176
42,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18284.571,14160,22672
43,E2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,35,25126.857,14304,38512
