 ,Area
1,261.507
2,258.597
3,210.370
4,273.564
5,291.441
6,258.181
7,419.492
8,219.932
9,287.699
10,285.205
11,216.606
12,301.419
13,429.470
14,359.208
15,283.542
16,209.122
17,357.129
18,277.305
19,213.280
20,228.663
21,341.747
