 ,Area
1,158.401
2,81.487
3,152.165
4,155.075
5,194.571
6,111.005
7,202.886
8,231.157
9,158.817
10,183.346
11,173.784
12,167.132
13,224.089
14,108.095
15,130.546
16,175.031
17,117.242
18,138.861
19,178.357
20,98.949
21,157.569
22,112.253
23,133.872
24,81.903
25,140.939
26,148.007
27,124.725
28,139.692
29,134.287
30,176.278
31,118.073
32,107.679
33,154.659
34,180.851
35,112.253
36,148.839
37,126.388
38,244.461
