 ,Area
1,129.298
2,91.049
3,118.073
4,80.240
5,152.996
6,150.917
7,167.963
8,117.657
9,125.972
10,188.751
11,123.894
12,180.851
13,115.163
14,137.198
15,94.791
16,91.881
17,116.826
18,95.207
19,127.220
20,125.557
21,96.454
22,111.421
23,95.207
24,93.128
25,152.996
26,82.319
27,104.769
28,130.546
29,153.412
30,103.938
31,166.716
32,129.714
