 ,Area
1,384.153
2,260.260
3,370.433
4,172.952
5,227.831
6,200.392
7,219.516
8,261.091
9,258.181
10,93.128
11,201.223
12,442.358
13,194.155
14,239.472
15,261.091
16,238.225
17,219.516
18,225.337
19,185.009
20,142.187
21,359.208
22,246.956
23,358.377
24,316.802
25,154.243
26,183.762
27,206.212
28,213.280
29,153.828
30,352.972
31,179.188
32,199.144
33,238.225
34,163.806
35,204.133
36,160.895
37,182.514
38,142.602
