 ,Area
1,135.535
2,136.782
3,104.353
4,129.298
5,85.645
6,107.679
7,163.806
8,84.813
9,91.465
10,89.802
11,110.174
12,120.152
13,132.624
14,219.516
15,123.062
16,111.005
17,201.223
18,148.839
19,115.579
20,128.883
21,184.593
22,192.908
