 ,Area
1,132.209
2,129.298
3,120.568
4,145.928
5,151.749
6,129.714
7,136.782
8,83.982
9,132.209
10,105.185
11,169.626
12,126.388
13,122.231
14,121.399
15,148.839
16,133.456
17,122.231
18,194.571
19,136.782
20,138.861
21,167.132
22,143.434
23,130.130
24,214.111
25,106.848
26,119.320
27,125.141
28,175.031
29,139.692
30,172.952
31,150.086
32,121.815
