 ,Area
1,127.635
2,150.917
3,132.209
4,128.883
5,143.850
6,105.185
7,128.883
8,159.648
9,140.939
10,135.119
11,151.749
12,147.591
13,132.624
14,112.668
15,120.568
16,109.758
17,114.331
18,357.129
19,172.121
20,129.298
21,108.927
22,107.264
23,133.040
