 ,Area
1,340.915
2,185.425
3,207.875
4,251.945
5,105.185
6,110.174
7,106.848
8,156.738
9,207.044
10,99.364
11,229.494
12,156.738
13,150.917
14,185.009
15,149.670
16,165.469
17,259.012
18,132.209
19,197.066
20,211.201
21,113.084
22,172.536
23,171.705
24,82.319
25,150.502
26,105.601
27,160.064
28,186.672
29,219.932
30,186.256
31,217.022
32,221.595
33,142.187
34,173.784
35,111.005
36,156.738
37,106.848
38,185.009
39,184.593
40,121.399
41,194.987
42,176.278
43,120.983
