 ,Area
1,247.371
2,157.154
3,212.864
4,145.928
5,139.692
6,370.018
7,205.381
8,189.166
9,153.828
10,172.121
11,193.324
12,169.210
13,171.289
14,295.598
15,267.743
16,359.208
17,120.983
18,201.223
19,140.939
