 ,Area
1,223.258
2,159.648
3,160.480
4,180.020
5,113.916
6,135.950
7,103.522
8,159.648
9,133.456
10,133.040
11,150.917
12,128.467
13,157.569
14,185.425
15,131.377
16,91.465
17,120.568
18,108.511
19,136.782
